,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
2981,Standard ReCom,1700,0.18847589024382183,0.4338398379217652,63.11254899087311,77426.68807022668,64195.178594701916,213,0.29884417668627644,2624.5595601985674
2982,Standard ReCom,1691,0.18856678637425434,0.43698679811065944,63.15183309303522,76928.28952801562,63674.215460594496,213,0.3006149220612444,2619.223357904936
2983,Standard ReCom,1734,0.18459165948647321,0.41940390225061935,64.46003641289091,79278.35186651854,65425.747312090454,212,0.3007357210383469,2655.644847340295
2984,Standard ReCom,1745,0.18196621679324332,0.41141738912272935,64.6342425699508,79825.51582500935,65892.45278578604,214,0.3001322558983162,2657.657662949524
2985,Standard ReCom,1755,0.17924747625605944,0.40421586546995897,65.20534478427794,80423.9861776371,66488.48472166374,214,0.2988847124758363,2650.0874237018556
2986,Standard ReCom,1743,0.18096010081551347,0.41117809449913134,64.64337856828514,79049.53670335139,65860.44253264563,214,0.295488842232339,2654.2339959250653
2987,Standard ReCom,1775,0.17855684356405893,0.4005213523261977,65.51133722623456,81623.5958678981,67512.3821112687,213,0.29617992564003875,2647.778626840265
2988,Standard ReCom,1756,0.1811330899952855,0.4080092743572359,65.02002014264306,80780.53396558993,66941.7398974466,210,0.28616677880200203,2655.496897849558
2989,Standard ReCom,1768,0.1840415578484731,0.4055063361017403,63.600270195066805,81503.6830193233,67798.67274763403,212,0.24498393399684598,2684.560956153875
2990,Standard ReCom,1751,0.1817013865999966,0.4107193018611601,64.75712882650562,80577.70344354227,66954.27611659128,213,0.247400137700406,2642.068582098126
2991,Standard ReCom,1754,0.18126083206707425,0.4083124735530904,64.6640674619064,80856.73431110987,67092.43288300002,209,0.24854318116970217,2644.881142112625
2992,Standard ReCom,1749,0.18306236097605735,0.4095771060277419,64.08137982418606,80792.34314031902,67040.1351086084,204,0.24776073236406096,2651.735823838521
2993,Standard ReCom,1748,0.18238159236538426,0.409514914839154,64.45931685233786,80893.05228595233,67083.08094580518,197,0.2482024551041845,2652.5285360487296
2994,Standard ReCom,1745,0.1839780286528235,0.41120656033435027,64.163184219544,80779.57716414756,66973.78581122187,195,0.24860339484874366,2656.3117389566837
2995,Standard ReCom,1734,0.18369446463381897,0.4174757719417806,64.53659688357432,80527.2920930118,66752.23474376752,192,0.24878906000228576,2649.976054948699
2996,Standard ReCom,1719,0.18358464263471166,0.4173418468481636,64.26954099808214,80091.97271863927,66362.78082110854,195,0.2494550590929384,2659.4672111203904
2997,Standard ReCom,1654,0.19213250586768288,0.44911048449366225,63.09149219185102,76671.49304153206,63569.01548265132,203,0.2448399678822698,2614.8403834676515
2998,Standard ReCom,1635,0.1942641977795695,0.45625305635682983,62.38553954267944,74786.13689935365,62402.094784322704,203,0.24323793732680365,2624.041965702855
2999,Standard ReCom,1628,0.1944074092498776,0.45655934730206155,62.31762278270943,74571.81583099726,62198.267130160464,204,0.24418244894193458,2623.1974851746486
3000,Standard ReCom,1630,0.19435804366578727,0.4567557227036417,62.30881649270869,74550.11253122025,62093.72646532241,193,0.2458460636422883,2628.6744832732984
3001,Standard ReCom,1631,0.19246254551670597,0.44552350791651457,62.468280069423116,74641.19653484797,62198.331193534745,185,0.2427596281899266,2627.33877323168
3002,Standard ReCom,1620,0.19300629399936894,0.44514526638835006,62.621198063833404,75074.78880895312,62176.268688897966,186,0.24288977874576795,2641.300241417929
3003,Standard ReCom,1617,0.19357168547141976,0.44396509662222344,62.73275032278884,75053.95424983777,62108.17362810497,189,0.24654650160487432,2646.3734181675295
3004,Standard ReCom,1578,0.19700093744229333,0.4549185354621027,63.070106087660804,72838.35341885586,60190.54478202647,187,0.24976616810971378,2587.2871763672615
3005,Standard ReCom,1578,0.19534433064310383,0.4508099310184465,63.52228536592046,73825.21707903889,60469.75388467314,184,0.25956028037331325,2581.3887990495987
3006,Standard ReCom,1571,0.19403412018742064,0.4490528942223537,63.63504357049836,73934.75637987393,60453.82424099754,183,0.2634761481368232,2576.7132816630697
3007,Standard ReCom,1586,0.1928410521720562,0.44854533107537803,63.44349301525541,73761.19783219215,60213.062662577395,184,0.2899850069696494,2554.354463385964
3008,Standard ReCom,1588,0.19248350350303178,0.44797230643745295,63.46099117144866,73817.16202132548,60272.432267215896,184,0.28856554476758095,2558.5010314657
3009,Standard ReCom,1515,0.20064290491544906,0.5049044553950094,62.527284049834954,70276.3611337581,57203.93762978518,184,0.2957041594055385,2451.859328570334
3010,Standard ReCom,1534,0.20024420585205305,0.494394898581228,61.83489247669604,70659.28969907411,57554.401751834004,179,0.2937754860392616,2420.889703021375
3011,Standard ReCom,1538,0.19596623036626915,0.474614674283697,62.49872751005776,71069.7453482779,57890.46857178426,178,0.2943193082734062,2419.987503674697
3012,Standard ReCom,1550,0.19449180187505294,0.4632247298963082,62.329922563771916,72168.4013948525,58643.72978257321,176,0.2938466066950268,2433.2557819905796
3013,Standard ReCom,1558,0.19400801970025114,0.4555567285668754,62.253575230165666,72587.96098366211,59037.71826189299,174,0.2924895663275218,2431.758857451522
3014,Standard ReCom,1585,0.19285143888661324,0.45227192775794944,62.48106446516986,73490.0575337447,59699.26952485989,173,0.32776146207695184,2433.2276714874447
3015,Standard ReCom,1602,0.19338935211636807,0.4410261710711119,62.715194218456865,75182.87827055689,61292.06553757241,172,0.29761292392235655,2494.948819701977
3016,Standard ReCom,1604,0.19212693013443105,0.43834553952979277,63.23514945794382,76064.6888942587,61787.7036878791,172,0.30031575973348956,2491.3016701222
3017,Standard ReCom,1640,0.1881779791517449,0.43290328710029546,65.09326147635302,78171.4311361046,63101.8919421734,180,0.29652599080613545,2484.0612692361037
3018,Standard ReCom,1642,0.18624709387673727,0.4331719434689179,65.82320470015576,78189.78830920847,63162.55264842088,180,0.2958374772972568,2480.6110575200523
3019,Standard ReCom,1641,0.1855842952092076,0.43312254891729296,65.86063609751268,78346.81223874624,63198.62783280416,180,0.29718671418921583,2484.251037264912
3020,Standard ReCom,1655,0.1848758579887349,0.43099503950580964,65.93729398256457,78643.98952231026,63466.7882678517,181,0.2956206277702233,2482.3897374138146
3021,Standard ReCom,1630,0.18805067432330114,0.4363509682535869,65.16456633928077,77298.82672510803,62575.426495503954,180,0.3045041914556004,2491.1881945055866
3022,Standard ReCom,1621,0.1871361940659787,0.44085794469566436,65.21674684133247,76493.49401758659,61744.95657593652,181,0.30925869318284005,2437.0031109909073
3023,Standard ReCom,1637,0.18482274022075593,0.43639913296977534,65.37759048973737,77155.62200387217,62423.00299029629,180,0.3064320465648679,2461.7922993890625
3024,Standard ReCom,1654,0.18128627948993373,0.42922511470220226,65.5895086865206,78498.98274773345,63398.48773577908,182,0.31567954645598506,2501.4740015672523
3025,Standard ReCom,1650,0.18240525937331403,0.4303715650055102,65.46775725254935,78154.91556893551,63089.767476925466,182,0.31627332150693027,2498.912634542576
3026,Standard ReCom,1671,0.18082745150305132,0.42161070903945874,65.55852656824318,78939.01640698177,63857.17645884627,182,0.31290649656914327,2545.925313906349
3027,Standard ReCom,1708,0.1782760319047363,0.4188154994025273,67.09478449110316,80526.81460009205,65265.49591273363,186,0.2828743846810977,2552.3438305494674
3028,Standard ReCom,1685,0.18147401800279497,0.4336600089955041,66.53296552569815,79681.0704871521,64526.3478364392,181,0.28589375260089195,2552.8456883287986
3029,Standard ReCom,1742,0.1777624686910945,0.4221895325858697,66.88771746965445,82284.31628266477,66826.2943065453,183,0.2793926915960366,2602.479852249444
3030,Standard ReCom,1736,0.17421296355319396,0.40753912383437857,66.97537897699878,82253.63770413314,66783.35928559302,176,0.2794833291011291,2617.3977247287544
3031,Standard ReCom,1734,0.17485464565506662,0.4077883970648018,66.92615605242477,82098.1628825675,66731.95338074009,176,0.27881351240072383,2615.2452474035986
3032,Standard ReCom,1729,0.17734833262392544,0.41357839999515783,66.25297493168817,80970.51175630465,66136.80359268955,178,0.2755380741652655,2615.7124282871464
3033,Standard ReCom,1720,0.17896875965427636,0.40665000753196584,65.58553989782371,80651.1444613723,65918.07184910377,180,0.2745748190654887,2599.7659833583075
3034,Standard ReCom,1738,0.1762903898689871,0.38694628261444625,66.17398805657456,82292.42932666959,67210.5628534188,185,0.2751094491778172,2606.624877460351
3035,Standard ReCom,1750,0.17458876638701268,0.37799830408165774,66.5177307943447,83129.12336818042,67931.78852642007,185,0.2737594109979809,2602.011914890316
3036,Standard ReCom,1694,0.17670729680518701,0.3864406654735094,66.02440723881601,80233.88362911889,65541.2617040867,181,0.2782756440453456,2520.1782489541993
3037,Standard ReCom,1730,0.17598421205974948,0.38290744672119525,66.27319680336537,81877.89596814587,66734.56318672668,179,0.27757979944463124,2579.9806967050818
3038,Standard ReCom,1728,0.176225139200185,0.38061756082984305,66.20063766763592,82036.39246267748,66880.76480633499,178,0.27630629011785834,2583.9612757069
3039,Standard ReCom,1749,0.17540814963432177,0.3782802853749339,66.71503110317624,82843.03368663785,67719.60792269536,183,0.26301953129842937,2596.175966329961
3040,Standard ReCom,1746,0.17725767344283064,0.38174526165050837,66.35143345043096,81815.75150221857,67129.4342386933,197,0.2606255835474359,2599.9897131529747
3041,Standard ReCom,1703,0.17994170465500578,0.3867339646093672,65.20728432613893,80367.34170109729,65920.43666067693,196,0.28644239539027677,2596.5730202042964
3042,Standard ReCom,1701,0.17718493071786068,0.38359373571316935,65.50454617976571,80646.99230233034,65903.5594619603,200,0.36809305285509125,2590.976372689221
3043,Standard ReCom,1696,0.17675111285646786,0.3843600405977951,65.62792051929235,80454.29370365608,65761.98509843265,196,0.36873943811507137,2598.7678056879463
3044,Standard ReCom,1693,0.17690011541912815,0.3943933689569221,65.62013014955369,80071.16425405465,65401.20273270531,196,0.36660374346941976,2579.396899067062
3045,Standard ReCom,1654,0.18547255652880473,0.41279974767921607,63.37572603820048,77255.95458755142,63612.97535680754,202,0.36821016631551734,2581.762435319146
3046,Standard ReCom,1654,0.18506706233678064,0.4114160371784996,63.40052901769921,77736.5149316819,63861.51107383434,192,0.3708288065834944,2582.9081923516883
3047,Standard ReCom,1658,0.18423066259023474,0.4093222292595125,63.956161162193574,77994.92144227012,64120.69696792337,195,0.36977699135759684,2578.0184796756366
3048,Standard ReCom,1656,0.18447992670807536,0.40999874180136325,63.93181657320283,77892.08831724155,64008.096660233154,195,0.36997698203071777,2575.838259739501
3049,Standard ReCom,1688,0.17963977169504616,0.3977345706110691,65.08285119748489,80206.77852312221,65434.93684103292,196,0.3782336906997777,2585.8407901121814
3050,Standard ReCom,1685,0.1799018840093127,0.3947677442504909,65.1985053638065,80760.49666478061,66139.43964810006,196,0.2952800706402143,2620.6500767805487
3051,Standard ReCom,1684,0.1822934461022187,0.3958186517551661,64.57726142408787,80749.6768356573,66101.29991385445,193,0.295512701114716,2624.8446531341974
3052,Standard ReCom,1687,0.18179572434470848,0.3931820677155656,64.66471862064616,81008.53301047324,66359.85908378722,194,0.2949599359073582,2622.573916096522
3053,Standard ReCom,1702,0.180105438466677,0.3882908107053175,65.25421755528717,82200.03426119816,67007.1036107963,194,0.2988552009874903,2619.289587853153
3054,Standard ReCom,1683,0.18087423850849993,0.39295058987600257,64.64632885065733,81163.42581576956,66154.76454342081,189,0.299028227521748,2606.417397589002
3055,Standard ReCom,1643,0.1886928801030605,0.41224441804108053,64.16752872325262,79357.00876061988,64569.33157017663,189,0.30351389088936476,2574.4097587927877
3056,Standard ReCom,1682,0.18509803722400392,0.39895967455726156,65.18629491802491,81436.19415680328,66222.81035046821,189,0.3007389478475818,2565.311311376681
3057,Standard ReCom,1657,0.18676950393935948,0.4026611703876031,64.29998256354096,80181.97715516832,65393.21064835572,191,0.30000278209091735,2570.0835114710426
3058,Standard ReCom,1638,0.18961364702400177,0.4082459889402885,64.0318332795898,79433.07776335947,64729.85295988986,194,0.3026231124231661,2567.1367839038644
3059,Standard ReCom,1648,0.18677529607680518,0.4015683278764953,64.12565473366014,79919.66987151258,65083.10175161896,194,0.3013383990092261,2586.8868592922304
3060,Standard ReCom,1654,0.181878126038402,0.398295900608656,66.0723384540148,80687.83319844492,65463.24053536623,196,0.3042240434267408,2579.881346039705
3061,Standard ReCom,1653,0.18177146185192264,0.3982559609403111,66.09161553657562,80689.7992759074,65499.56619736405,196,0.30412941148475947,2580.333856378173
3062,Standard ReCom,1678,0.17843384684207814,0.38618486369329036,66.9785313381127,82425.29901158946,67026.57941234876,189,0.3007548029223388,2584.7001484585353
3063,Standard ReCom,1675,0.18074738596213646,0.392717887196996,66.4839728811189,81135.36174822689,66002.29456779132,185,0.3016547733523422,2544.209836516413
3064,Standard ReCom,1776,0.17546109925638098,0.38069644095916916,67.73380351767099,85004.08772676726,69416.95150071375,184,0.29148389687357107,2628.2208817148817
3065,Standard ReCom,1762,0.17399132771551878,0.38027236753767374,67.63907330816575,84575.76338393668,68998.05417821096,184,0.2946161932342864,2608.658685303491
3066,Standard ReCom,1757,0.17408233761639863,0.38950284880782277,67.557488126611,83418.76526142476,68039.96847714491,182,0.29497142308587315,2591.8118007928683
3067,Standard ReCom,1752,0.17477420929386658,0.383633970960486,67.41747124748129,83870.51891767037,68470.6383184117,181,0.29701215879473813,2609.671538824816
3068,Standard ReCom,1758,0.1732479297917965,0.3813240632881634,68.30442513577024,84605.90259957797,68621.55811991205,183,0.30194217466170015,2606.221625940315
3069,Standard ReCom,1746,0.17389351185760774,0.38410972979135966,68.18418735970388,84172.39628019823,68126.56207601736,183,0.2746281981272003,2603.6176564014136
3070,Standard ReCom,1783,0.16824427504977735,0.3628573461891414,68.5408614124349,86105.19041501,69867.88874254124,182,0.27174977926456223,2635.2695174542905
3071,Standard ReCom,1739,0.1712826211426398,0.366450704863296,67.59677080442484,84461.81243141425,68385.93357515853,183,0.2743904801440498,2632.3038681957787
3072,Standard ReCom,1743,0.16914977541256787,0.36280139831834135,67.77173487765751,84784.45795763835,68553.22204003343,182,0.27572109547182677,2630.2532347207734
3073,Standard ReCom,1740,0.1725580539495121,0.3678524894832246,66.78720605959845,84452.9570950477,68306.0010304043,185,0.27317768454505603,2633.160605171446
3074,Standard ReCom,1719,0.17408342451832107,0.370506366030661,66.56656465807697,83712.78000717165,67609.6800578702,185,0.2754813607771428,2625.751142768003
3075,Standard ReCom,1745,0.17326804632627038,0.36733379084072015,66.76993866799052,85011.34788576879,68970.57398501401,185,0.27052701758655134,2671.0656428198668
3076,Standard ReCom,1737,0.17471080352999116,0.3675648132721683,66.66200096549316,84873.4621162862,68829.86569119531,185,0.27450015098387665,2685.2614942091745
3077,Standard ReCom,1735,0.17219624361324262,0.3665177821185231,67.16305799501914,84880.26965421948,68804.5313022158,189,0.2752975318453894,2682.8896827055896
3078,Standard ReCom,1721,0.17372979178639025,0.37171195541998675,66.62522357771576,83796.02072093122,68297.70922546324,188,0.2708641987977291,2689.10521098564
3079,Standard ReCom,1740,0.16877466727482057,0.3529365173852929,68.09383871445642,85313.06155337115,69360.48710983303,187,0.27373617465214256,2675.4181167730712
3080,Standard ReCom,1722,0.1760178428975457,0.3850854861852777,67.15158341102419,84268.64510387235,68634.79974708197,188,0.2671242943757945,2685.4661233095176
3081,Standard ReCom,1719,0.17340809943423283,0.3837386501783311,67.3901234497704,83728.88543067768,68005.70126085903,183,0.2691164532323393,2671.50310048465
3082,Standard ReCom,1715,0.173576551678509,0.38384519685523405,67.3760069921509,83866.3637798719,68230.63623502661,185,0.2682934396267506,2681.4443098401503
3083,Standard ReCom,1705,0.17396599561994489,0.38470771773152623,67.38165392319975,83620.4963031893,68035.03521225002,185,0.26886897823133166,2656.7526016418306
3084,Standard ReCom,1711,0.17342589400455702,0.3821696749954402,67.3951766676068,84032.13435619688,68334.31146330001,184,0.2690021260426931,2653.7610625090097
3085,Standard ReCom,1747,0.16980169856666746,0.37614220892850025,67.7230333347156,85651.61211270586,69836.57151632858,184,0.2645382848687559,2707.7073239904657
3086,Standard ReCom,1726,0.17183619542418074,0.3908708861662539,67.00249074360804,84332.0362299401,68924.4763802753,179,0.2625333342508628,2724.8981866364443
3087,Standard ReCom,1731,0.17155609163623556,0.3899031526801438,67.04964844225017,84603.39441411055,69163.13909759207,179,0.2623605855707122,2732.642092622778
3088,Standard ReCom,1734,0.17231874049968532,0.3878016458879956,66.90562268707562,84789.26159016094,69141.29271375798,179,0.262088153382805,2736.4722694378565
3089,Standard ReCom,1733,0.1683301256575042,0.37018575399656617,67.48933157222451,85115.67871764119,69519.45661194426,182,0.26089827473066035,2774.726713379693
3090,Standard ReCom,1713,0.16930804539233357,0.3740596054095235,67.11771366490272,84501.02335603545,68968.25750963454,181,0.2661986034296788,2785.6390341977653
3091,Standard ReCom,1710,0.170383626704514,0.3756578333344802,66.87733731006695,84267.21720744713,68764.31983581129,184,0.2662815752584821,2787.97930726217
3092,Standard ReCom,1712,0.1711973591273647,0.3753847849759455,66.60597080749751,84352.09823969011,68982.05275728049,183,0.26625276106492207,2785.6609313104536
3093,Standard ReCom,1719,0.17296133069546252,0.37382453541623456,66.18822548507892,84630.156025496,69295.91067027471,182,0.2621299605296578,2799.8693728877074
3094,Standard ReCom,1759,0.1710102666620471,0.36768514748127334,66.69269486835563,86136.12993922301,70678.52530243195,182,0.2585135087431645,2812.876501790451
3095,Standard ReCom,1759,0.17289884349102747,0.38147877615025744,65.83079703569392,85334.06776716904,69790.42437893289,177,0.26035847571942766,2773.931579853615
3096,Standard ReCom,1721,0.17737111263237296,0.3930374538146239,64.23310467898779,83239.25421970754,68469.0584300505,175,0.2584124302483765,2793.149487811445
3097,Standard ReCom,1714,0.17780556206229928,0.3938783768696282,64.0277779828268,83017.87061021262,68314.0220708581,175,0.25875035245961714,2813.035187348029
3098,Standard ReCom,1707,0.17989792534085383,0.3966589690831267,64.04365497992539,82749.17617482848,68064.15891243317,174,0.25941941950092867,2807.2165273428423
3099,Standard ReCom,1672,0.1840213659897208,0.40707358053280807,63.689565465679436,80655.35806045428,66349.23468792674,174,0.2606491371280248,2755.9752674571014
3100,Standard ReCom,1674,0.18344871645483532,0.4031700802371918,63.72295983718428,81362.5198437367,66682.16563314058,180,0.2623990035934708,2760.3451241319585
3101,Standard ReCom,1672,0.18591496414923692,0.4045604880634393,62.635250386779944,80983.76237895167,66459.66505418158,186,0.2595867481477849,2764.5162571055916
3102,Standard ReCom,1649,0.1977742156819982,0.44067440609723846,62.40474081720799,79442.00656286521,65021.44738548618,183,0.26195938210219377,2710.276607067233
3103,Standard ReCom,1639,0.19881138758699102,0.4427400865721815,62.103997253185696,78824.86269363227,64493.34788350969,183,0.293650051938555,2698.9844353063163
3104,Standard ReCom,1677,0.19478523776465728,0.43634626806404997,62.390765165133395,81017.51707777526,66246.2025208926,183,0.2944745874169817,2754.3243072734763
3105,Standard ReCom,1679,0.19518699574101508,0.4370336099489085,62.32949954577821,80484.07331763607,66051.36062012511,183,0.2835119313388532,2740.926592372528
3106,Standard ReCom,1676,0.1943955563966245,0.43741728888241777,62.085466513440764,80221.89697839455,65868.41996900088,182,0.2819818815683332,2742.584448173591
3107,Standard ReCom,1670,0.19509860114136457,0.4411694587053201,61.892185575403204,79531.65256487903,65372.27279403967,185,0.31741739883931425,2725.788928336668
3108,Standard ReCom,1672,0.1950320198921808,0.4391138157878398,61.921359998350326,79993.58777856918,65641.6188065772,185,0.31946113728047415,2733.0168902517566
3109,Standard ReCom,1670,0.1915026954730665,0.44997041527795495,62.53710250137263,79093.16320563329,64959.668792767334,194,0.3184350481105982,2706.3488214767403
3110,Standard ReCom,1659,0.1924477770910002,0.4518520188978816,62.48641248804484,78839.4002511833,64678.6950914437,192,0.3211216405270872,2697.2137622809287
3111,Standard ReCom,1659,0.19235174173117162,0.4506815535494648,62.44604389141697,78854.73791685337,64736.87874239732,197,0.31919636861878875,2700.5114327898727
3112,Standard ReCom,1659,0.19251919389379438,0.4491077149770048,62.43237168238792,78898.99776944944,64679.454004065716,197,0.3199800278288642,2713.099555774212
3113,Standard ReCom,1626,0.20026884936138972,0.46125624854116554,61.37244242303485,77513.9934833098,63415.78315714773,195,0.32498046499284644,2676.1686309055026
3114,Standard ReCom,1634,0.19910104590505348,0.4594440248780788,61.624261262871144,78011.8976471919,63824.342704129245,196,0.32453121655298955,2671.8149543368313
3115,Standard ReCom,1625,0.20139557624214627,0.4640499424323541,61.26266141964124,76904.818189066,63555.5624128,197,0.31420245314341577,2672.478074756294
3116,Standard ReCom,1645,0.20101049505617377,0.4597909150033294,61.39323927924729,77429.06575794895,64088.41902714073,199,0.3111646582498112,2676.532938087405
3117,Standard ReCom,1650,0.2004559642514159,0.4597538553059626,61.561693308931076,77473.44975010114,64113.449074145006,202,0.3118093180022305,2669.2944340308313
3118,Standard ReCom,1655,0.19979825859452877,0.4582973585081525,61.753544730564954,77724.29705911734,64347.57960941345,201,0.311105046364225,2665.5700689537634
3119,Standard ReCom,1656,0.20185699032487506,0.4587148838304673,61.602936937734,77530.82951551297,64350.47435633359,203,0.30933994808768933,2683.3560692482006
3120,Standard ReCom,1660,0.20174257117877584,0.45802795547278474,61.65591495358926,77673.35765604231,64382.20833886296,205,0.3102117544595687,2668.6227802090793
3121,Standard ReCom,1659,0.19808362385600337,0.4571527549343496,62.034493673275975,77791.15413458819,64273.051139383046,191,0.3135486966590024,2649.9079068306246
3122,Standard ReCom,1672,0.19615779926820398,0.44911737029379845,62.29032580647637,78030.43794294415,64432.50602837365,200,0.31304321089424114,2633.323954594419
3123,Standard ReCom,1693,0.19463929264741228,0.4490974476460641,62.445910553517635,78281.52642624373,64767.16089928371,213,0.3090953289774365,2626.043042446971
3124,Standard ReCom,1691,0.19401382504562598,0.44852380408950243,62.72156480533514,78360.57881746677,64839.80046594508,211,0.3084583428252654,2628.8544052952284
3125,Standard ReCom,1657,0.19894292722669094,0.45385109214198516,62.36977530884647,77032.4207186809,63613.23739038706,194,0.3135577399097305,2610.1555338829935
3126,Standard ReCom,1672,0.19740551016414545,0.45285840956331525,62.74474062216565,77596.55463839047,64104.85037728263,193,0.31358932127713895,2616.4090967088414
3127,Standard ReCom,1646,0.2019664660250442,0.4657071813793071,61.98069258111478,75386.3057232357,62356.927798329416,199,0.316682350726884,2600.2512097721965
3128,Standard ReCom,1648,0.19574020633186173,0.45922612643723953,61.98524660808747,75541.11245102287,62602.33059227788,199,0.3148836191885156,2585.775490356942
3129,Standard ReCom,1652,0.1942937908468089,0.4635114432515622,62.18438752555137,74805.37416750214,61912.42967378026,199,0.3140535219287696,2549.0816085182837
3130,Standard ReCom,1661,0.19540704310808688,0.44532609267944356,62.03506760744542,75054.58342198818,62060.04512058548,201,0.3132286821703074,2554.9328228862632
3131,Standard ReCom,1710,0.1918357537585266,0.4082809887754959,62.52746517693817,76499.06330209151,63171.290849328034,197,0.3267858691103395,2549.72536085902
3132,Standard ReCom,1739,0.18748489675668642,0.4014387791394335,62.80604881809395,78069.87364360281,64241.997901094706,197,0.3274455762454794,2594.5616620808696
3133,Standard ReCom,1758,0.1864383079905187,0.39677384941446336,63.057947423394786,79155.11321891549,65173.62842765025,193,0.33568077202486346,2614.2123946806764
3134,Standard ReCom,1773,0.18859814501771768,0.3830385673936491,63.754816475428704,80602.1572693355,66690.65157332353,195,0.3319019264940815,2685.1354715319917
3135,Standard ReCom,1768,0.18941662957139752,0.384170945570169,63.353216003572214,80315.9004178531,66383.63968008835,192,0.3318915627836479,2686.9661542699173
3136,Standard ReCom,1764,0.191063681998405,0.3864229152123111,63.032227999346844,79863.78204445011,66137.9996476551,189,0.3312249445887259,2685.1748879977185
3137,Standard ReCom,1798,0.18806773365392734,0.37491271645055185,63.21090281845065,81179.26142826409,67429.22014203251,189,0.32598240099138065,2742.3245966915183
3138,Standard ReCom,1799,0.1863543426917705,0.37473045905306923,63.208502551436915,80947.21076970296,67358.07533675035,195,0.3241759520151663,2731.010328104836
3139,Standard ReCom,1770,0.1874117175858144,0.3822341987439505,63.17658190161975,79881.80516532167,66323.09715401176,195,0.32891682254865856,2657.4908139171885
3140,Standard ReCom,1762,0.1891187467903181,0.38290711478779577,63.064790047428865,79991.46313569356,66462.98524757958,192,0.32972788401557473,2672.3112053290547
3141,Standard ReCom,1728,0.19096825872802284,0.3865320404838024,62.88731554300248,78524.93233217702,65206.060731705526,191,0.33221317615284107,2620.4932937128146
3142,Standard ReCom,1693,0.18995360816280552,0.4269156059398735,64.12158461383935,76897.82780949149,63431.42237465831,193,0.3516461704864626,2546.229445342358
3143,Standard ReCom,1695,0.1876813309872962,0.4270907647759316,64.60799527185861,76710.79151138077,63313.64323205259,198,0.3496106881022586,2535.849860059937
3144,Standard ReCom,1709,0.1872655143674887,0.4253494339865865,64.8430155532314,77604.49334435714,64221.16986563154,198,0.3183319633149899,2562.307637519523
3145,Standard ReCom,1715,0.188263560733052,0.42912255093340124,64.42132212108218,77646.58673919948,64720.143653942796,191,0.30425415358071445,2570.735882322646
3146,Standard ReCom,1721,0.18715543458302633,0.42180381438975123,64.81009594673048,79054.8678642717,65230.36579825955,186,0.31223092540297936,2572.776739431488
3147,Standard ReCom,1715,0.18443704951494272,0.4219645452534626,65.37238578435205,78811.78665777978,64814.85760635418,185,0.31789725614814524,2553.9895527394865
3148,Standard ReCom,1736,0.1812279514783564,0.4179311216533418,67.06265629937901,80382.83862694986,65392.98868905927,187,0.3288885226147406,2547.677519266775
3149,Standard ReCom,1743,0.17952258870727833,0.39855164863953124,66.8814454214668,80085.22471392147,65254.05508131637,186,0.3217453537941273,2511.4604772602806
3150,Standard ReCom,1751,0.17147300258856998,0.3698471049371638,67.05634604044242,80781.5208568024,65781.86274754784,185,0.32174676343186154,2541.971669556827
3151,Standard ReCom,1742,0.17353238402610743,0.374537056244612,66.46112827153152,79879.67693725726,65050.00921036149,182,0.3891406438933113,2544.1362086340205
3152,Standard ReCom,1738,0.17454961222901222,0.3762481333351606,66.3118194784819,79292.38945303077,64567.06490248366,181,0.3906825174992755,2541.585319727196
3153,Standard ReCom,1743,0.17495064100981617,0.3716739820688063,66.24548958984995,79758.20669678666,64982.66627508409,181,0.39028415679523276,2563.186907182813
3154,Standard ReCom,1750,0.1781018581158907,0.3717565025092575,64.75396190673244,79771.72564026162,65455.29979723397,179,0.380847261193352,2569.4124906224656
3155,Standard ReCom,1733,0.1780979636408271,0.3760006437131978,64.74206575075345,79306.340503332,64902.78763115773,177,0.38469837856641176,2562.310191909158
3156,Standard ReCom,1707,0.17995203115028702,0.38295831612112996,64.06363187858243,77821.20192034915,63873.82086400118,178,0.3826162088817044,2546.6019628387257
3157,Standard ReCom,1712,0.1789298815451786,0.3807229654715005,64.46852956726329,78474.23710936484,64357.66794942103,176,0.3824685652672492,2541.7308265592387
3158,Standard ReCom,1747,0.17494665348854602,0.3703584985645879,65.16142133104879,80863.72804867636,66289.23181217724,175,0.3437760547836025,2543.07525391777
3159,Standard ReCom,1773,0.1728678363433205,0.3630295041081893,65.87273330827193,82172.09267984623,67214.64231896876,176,0.34563474635169383,2552.7317767032264
3160,Standard ReCom,1770,0.17086866460239117,0.3626867666853534,66.18285351846029,82213.90102503773,67233.2198430737,176,0.346494709232072,2554.1601467223427
3161,Standard ReCom,1778,0.17213283727518505,0.36387792058981167,66.26480552439924,82644.55869349309,67341.26309401121,172,0.35022293377641217,2556.235161080304
3162,Standard ReCom,1805,0.17166352275584384,0.36223833265391053,66.28165981577877,83304.30474456504,68226.56198776819,173,0.34193027600741493,2612.8862743596437
3163,Standard ReCom,1796,0.1733315561080396,0.36218385366689554,66.17656720665377,83184.51647377819,68020.6900097046,173,0.34493791743067453,2570.624885201258
3164,Standard ReCom,1789,0.17192975500012225,0.3719718035165776,66.49171175557323,82804.50889946673,67707.3915635636,169,0.3476063148585672,2563.7150141436387
